X,Y,Z
0.4141414141414142,0.05050505050505051,0.5623507795024634
0.42424242424242425,0.05050505050505051,0.19589333454490965
0.43434343434343436,0.05050505050505051,0.6124291533699915
0.4444444444444445,0.05050505050505051,0.514689967922901
0.4545454545454546,0.05050505050505051,0.7426026020106865
0.4646464646464647,0.05050505050505051,0.010646970198589734
0.4747474747474748,0.05050505050505051,0.00874730204029961
0.48484848484848486,0.05050505050505051,0.8536237816773912
0.494949494949495,0.05050505050505051,0.40134497043529627
0.5050505050505051,0.05050505050505051,0.7909219145495411
0.5151515151515152,0.05050505050505051,0.4902235777920192
0.5252525252525253,0.05050505050505051,0.4232080318401158
0.5353535353535354,0.05050505050505051,0.007770687769792395
0.5454545454545455,0.05050505050505051,0.2606051071549752
0.5555555555555556,0.05050505050505051,0.6712261444517635
0.5656565656565657,0.05050505050505051,0.7498728388120581
0.5757575757575758,0.05050505050505051,0.6309358715266222
0.5858585858585859,0.05050505050505051,0.9247683762604533
0.595959595959596,0.05050505050505051,0.5971140840036454
0.6060606060606061,0.05050505050505051,0.9760805492908451
0.6161616161616162,0.05050505050505051,0.7838501547739171
0.6262626262626263,0.05050505050505051,0.6890615086284186
0.6363636363636365,0.05050505050505051,0.473235430255849
0.6464646464646465,0.05050505050505051,0.5075254028411691
0.6565656565656566,0.05050505050505051,0.16885117067178645
0.6666666666666667,0.05050505050505051,0.294597846091871
0.6767676767676768,0.05050505050505051,0.5748256015677148
0.686868686868687,0.05050505050505051,0.7191752271275844
0.696969696969697,0.05050505050505051,0.4852629162861195
0.7070707070707072,0.05050505050505051,0.5232542420914421
0.7171717171717172,0.05050505050505051,0.25894714336735714
0.7272727272727273,0.05050505050505051,0.34716814950103636
0.7373737373737375,0.05050505050505051,0.9205273204377877
0.7474747474747475,0.05050505050505051,0.5711826617629551
0.7575757575757577,0.05050505050505051,0.12428572549594319
0.7676767676767677,0.05050505050505051,0.7909549962984556
0.7777777777777778,0.05050505050505051,0.3398439622926368
0.787878787878788,0.05050505050505051,0.07257419115276942
0.797979797979798,0.05050505050505051,0.30441565569072815
0.8080808080808082,0.05050505050505051,0.9167086744889851
0.8181818181818182,0.05050505050505051,0.9035551210564997
0.8282828282828284,0.05050505050505051,0.8318644459167431
0.8383838383838385,0.05050505050505051,0.6891060112538444
0.8484848484848485,0.05050505050505051,0.4663703686958399
0.8585858585858587,0.05050505050505051,0.4674274548331828
0.8686868686868687,0.05050505050505051,0.46929016492619746
0.8787878787878789,0.05050505050505051,0.9981871024986155
0.888888888888889,0.05050505050505051,0.1584012691888692
0.8989898989898991,0.05050505050505051,0.655148662521418
0.9090909090909092,0.05050505050505051,0.9066617232921418
0.9191919191919192,0.05050505050505051,0.2017973947244508
0.9292929292929294,0.05050505050505051,0.9404278625591833
0.9393939393939394,0.05050505050505051,0.3443231291066672
0.9494949494949496,0.05050505050505051,0.5317619270856905
0.9595959595959597,0.05050505050505051,0.7487726694663649
0.9696969696969697,0.05050505050505051,0.5331552367472213
0.9797979797979799,0.05050505050505051,0.4945452174303492
0.98989898989899,0.05050505050505051,0.3235061746619432
1.0,0.05050505050505051,0.052182388705795724
0.0,0.06060606060606061,0.08180144251799337
0.010101010101010102,0.06060606060606061,0.5329768797322533
0.020202020202020204,0.06060606060606061,0.7685699914130377
0.030303030303030304,0.06060606060606061,0.812466349662302
0.04040404040404041,0.06060606060606061,0.5758969039535932
0.05050505050505051,0.06060606060606061,0.9208948914829657
0.06060606060606061,0.06060606060606061,0.4054099889142505
0.07070707070707072,0.06060606060606061,0.968881945151767
0.08080808080808081,0.06060606060606061,0.7440411281887837
0.09090909090909091,0.06060606060606061,0.709449936123868
0.10101010101010102,0.06060606060606061,0.540537795778004
0.11111111111111112,0.06060606060606061,0.9658424829726175
0.12121212121212122,0.06060606060606061,0.03056233812663134
0.13131313131313133,0.06060606060606061,0.02561684128464925
0.14141414141414144,0.06060606060606061,0.8115760468890301
0.15151515151515152,0.06060606060606061,0.40056166229982537
0.16161616161616163,0.06060606060606061,0.5535307670160095
0.17171717171717174,0.06060606060606061,0.06898303988234367
0.18181818181818182,0.06060606060606061,0.5447992913017199
0.19191919191919193,0.06060606060606061,0.9924265708538272
0.20202020202020204,0.06060606060606061,0.9964226768699845
0.21212121212121213,0.06060606060606061,0.48922887483154565
0.22222222222222224,0.06060606060606061,0.7852020290632709
0.23232323232323235,0.06060606060606061,0.8040819662658536
0.24242424242424243,0.06060606060606061,0.3377498512691288
0.25252525252525254,0.06060606060606061,0.8193087913257557
0.26262626262626265,0.06060606060606061,0.11114036645410097
0.27272727272727276,0.06060606060606061,0.02871305853476258
0.2828282828282829,0.06060606060606061,0.9175133327509135
0.29292929292929293,0.06060606060606061,0.21548017055073343
0.30303030303030304,0.06060606060606061,0.5134145253842929
0.31313131313131315,0.06060606060606061,0.4360927866241161
0.32323232323232326,0.06060606060606061,0.8371292968676688
0.33333333333333337,0.06060606060606061,0.9840927238451834
0.3434343434343435,0.06060606060606061,0.17760449521716182
0.3535353535353536,0.06060606060606061,0.02699274800299134
0.36363636363636365,0.06060606060606061,0.7989425763273272
0.37373737373737376,0.06060606060606061,0.47406271603454386
0.38383838383838387,0.06060606060606061,0.9161769940563526
0.393939393939394,0.06060606060606061,0.239355116510662
0.4040404040404041,0.06060606060606061,0.033833637101558844
0.4141414141414142,0.06060606060606061,0.9423692027645024
0.42424242424242425,0.06060606060606061,0.3229959647677113
0.43434343434343436,0.06060606060606061,0.8602219549455041
0.4444444444444445,0.06060606060606061,0.47908509275979416
0.4545454545454546,0.06060606060606061,0.6930081909399993
0.4646464646464647,0.06060606060606061,0.5125833673989909
0.4747474747474748,0.06060606060606061,0.969591623501767
0.48484848484848486,0.06060606060606061,0.7843058507091273
0.494949494949495,0.06060606060606061,0.7729799516835996
0.5050505050505051,0.06060606060606061,0.22788694253998543
0.5151515151515152,0.06060606060606061,0.36117064022790935
0.5252525252525253,0.06060606060606061,0.48382030687484157
0.5353535353535354,0.06060606060606061,0.8259698630195824
0.5454545454545455,0.06060606060606061,0.32758337191829257
0.5555555555555556,0.06060606060606061,0.7810039186607088
0.5656565656565657,0.06060606060606061,0.9739282671401898
0.5757575757575758,0.06060606060606061,0.7467685661983708
0.5858585858585859,0.06060606060606061,0.2513732292839823
0.595959595959596,0.06060606060606061,0.7241680215383274
0.6060606060606061,0.06060606060606061,0.8288315464796951
0.6161616161616162,0.06060606060606061,0.22219773658887176
0.6262626262626263,0.06060606060606061,0.6633528230491215
0.6363636363636365,0.06060606060606061,0.2128117388059515
0.6464646464646465,0.06060606060606061,0.45605103845887196
0.6565656565656566,0.06060606060606061,0.7834223737482064
0.6666666666666667,0.06060606060606061,0.7911117817151793
0.6767676767676768,0.06060606060606061,0.712648141815054
0.686868686868687,0.06060606060606061,0.18457630375654133
0.696969696969697,0.06060606060606061,0.9993664274106075
0.7070707070707072,0.06060606060606061,0.3484142122783307
0.7171717171717172,0.06060606060606061,0.1320556355549607
0.7272727272727273,0.06060606060606061,0.9629622413694986
0.7373737373737375,0.06060606060606061,0.023648851163242446
0.7474747474747475,0.06060606060606061,0.6155847715777275
0.7575757575757577,0.06060606060606061,0.2469757624208775
0.7676767676767677,0.06060606060606061,0.6200440543249117
0.7777777777777778,0.06060606060606061,0.6459225376804539
0.787878787878788,0.06060606060606061,0.3765454067042957
0.797979797979798,0.06060606060606061,0.13724627711662307
0.8080808080808082,0.06060606060606061,0.42516032855104324
0.8181818181818182,0.06060606060606061,0.35119132784091256
0.8282828282828284,0.06060606060606061,0.15668471451148958
0.8383838383838385,0.06060606060606061,0.300643599448172
0.8484848484848485,0.06060606060606061,0.7895803505916444
0.8585858585858587,0.06060606060606061,0.899746681178099
0.8686868686868687,0.06060606060606061,0.7333981937170326
0.8787878787878789,0.06060606060606061,0.25125475772910966
0.888888888888889,0.06060606060606061,0.43051044278361406
0.8989898989898991,0.06060606060606061,0.33232496802458955
0.9090909090909092,0.06060606060606061,0.9602112749500106
0.9191919191919192,0.06060606060606061,0.39131328616059624
0.9292929292929294,0.06060606060606061,0.13319928285542793
0.9393939393939394,0.06060606060606061,0.8724377537022011
0.9494949494949496,0.06060606060606061,0.95186949614406
0.9595959595959597,0.06060606060606061,0.7390129775650571
0.9696969696969697,0.06060606060606061,0.9887735395898193
0.9797979797979799,0.06060606060606061,0.23383184025754122
0.98989898989899,0.06060606060606061,0.9983781526474387
1.0,0.06060606060606061,0.3301490303645347
0.0,0.07070707070707072,0.34282542634614643
0.010101010101010102,0.07070707070707072,0.6029259840783006
0.020202020202020204,0.07070707070707072,0.8542483468827677
0.030303030303030304,0.07070707070707072,0.5122175895404553
0.04040404040404041,0.07070707070707072,0.7761765888041713
0.05050505050505051,0.07070707070707072,0.13850635171278713
0.06060606060606061,0.07070707070707072,0.2922760722743871
0.07070707070707072,0.07070707070707072,0.8433794230277434
0.08080808080808081,0.07070707070707072,0.22909908326128092
0.09090909090909091,0.07070707070707072,0.6290462710753126
0.10101010101010102,0.07070707070707072,0.5374029864740832
0.11111111111111112,0.07070707070707072,0.965215887925521
0.12121212121212122,0.07070707070707072,0.16529364827671467
0.13131313131313133,0.07070707070707072,0.14621535160538313
0.14141414141414144,0.07070707070707072,0.2257298540874606
0.15151515151515152,0.07070707070707072,0.1576868827897533
0.16161616161616163,0.07070707070707072,0.10856287488528793
0.17171717171717174,0.07070707070707072,0.053484982886036536
0.18181818181818182,0.07070707070707072,0.015326718064034184
0.19191919191919193,0.07070707070707072,0.47172496361258154
0.20202020202020204,0.07070707070707072,0.1289255297435754
0.21212121212121213,0.07070707070707072,0.37314058982513887
0.22222222222222224,0.07070707070707072,0.8620847699824533
0.23232323232323235,0.07070707070707072,0.049647117257664686
0.24242424242424243,0.07070707070707072,0.6713743280858612
0.25252525252525254,0.07070707070707072,0.7809317696160284
0.26262626262626265,0.07070707070707072,0.9349321868244097
0.27272727272727276,0.07070707070707072,0.24995943254974906
0.2828282828282829,0.07070707070707072,0.17481032724650947
0.29292929292929293,0.07070707070707072,0.7102821507899266
0.30303030303030304,0.07070707070707072,0.02658008022771352
0.31313131313131315,0.07070707070707072,0.5136244579447535
0.32323232323232326,0.07070707070707072,0.45869223129883374
0.33333333333333337,0.07070707070707072,0.7239799956418902
0.3434343434343435,0.07070707070707072,0.7624756840236747
0.3535353535353536,0.07070707070707072,0.16375559778892146
0.36363636363636365,0.07070707070707072,0.9930271214703975
0.37373737373737376,0.07070707070707072,0.5741717774457059
0.38383838383838387,0.07070707070707072,0.12721505249503873
0.393939393939394,0.07070707070707072,0.7499098517725346
0.4040404040404041,0.07070707070707072,0.4949238827493866
0.4141414141414142,0.07070707070707072,0.4392571279383217
0.42424242424242425,0.07070707070707072,0.902208267162408
0.43434343434343436,0.07070707070707072,0.8192858297539168
0.4444444444444445,0.07070707070707072,0.25898080877422947
0.4545454545454546,0.07070707070707072,0.9885446592955324
0.4646464646464647,0.07070707070707072,0.4432076428071925
0.4747474747474748,0.07070707070707072,0.620215757034139
0.48484848484848486,0.07070707070707072,0.2388054888536666
0.494949494949495,0.07070707070707072,0.1128336987775892
0.5050505050505051,0.07070707070707072,0.36353238641738495
0.5151515151515152,0.07070707070707072,0.8875610366104566
0.5252525252525253,0.07070707070707072,0.9175407724830875
0.5353535353535354,0.07070707070707072,0.48145635704058276
0.5454545454545455,0.07070707070707072,0.33263092095704194
0.5555555555555556,0.07070707070707072,0.953213443068404
0.5656565656565657,0.07070707070707072,0.263317345960451
0.5757575757575758,0.07070707070707072,0.9044542096842827
0.5858585858585859,0.07070707070707072,0.3087809178038876
0.595959595959596,0.07070707070707072,0.6339750382718385
0.6060606060606061,0.07070707070707072,0.305546617498231
0.6161616161616162,0.07070707070707072,0.6284234168416023
0.6262626262626263,0.07070707070707072,0.21577534060326786
0.6363636363636365,0.07070707070707072,0.0019003950501097489
0.6464646464646465,0.07070707070707072,0.09028944983570109
0.6565656565656566,0.07070707070707072,0.2351209300133168
0.6666666666666667,0.07070707070707072,0.4658574664625583
0.6767676767676768,0.07070707070707072,0.6720952595134118
0.686868686868687,0.07070707070707072,0.6408750799366375
0.696969696969697,0.07070707070707072,0.40944631597631487
0.7070707070707072,0.07070707070707072,0.8780005269946903
0.7171717171717172,0.07070707070707072,0.9773465110386094
0.7272727272727273,0.07070707070707072,0.13607737588876778
0.7373737373737375,0.07070707070707072,0.5208454440504299
0.7474747474747475,0.07070707070707072,0.9627793946895884
0.7575757575757577,0.07070707070707072,0.12135533436658985
0.7676767676767677,0.07070707070707072,0.22262369998497622
0.7777777777777778,0.07070707070707072,0.6327471601582573
0.787878787878788,0.07070707070707072,0.26047801648252644
0.797979797979798,0.07070707070707072,0.8253333330864876
0.8080808080808082,0.07070707070707072,0.3129142647632098
0.8181818181818182,0.07070707070707072,0.5595118481177044
0.8282828282828284,0.07070707070707072,0.6203329625356461
0.8383838383838385,0.07070707070707072,0.3528044425243949
0.8484848484848485,0.07070707070707072,0.20351089870106365
0.8585858585858587,0.07070707070707072,0.11585423791946914
0.8686868686868687,0.07070707070707072,0.20558162817976244
0.8787878787878789,0.07070707070707072,0.4005322280934276
0.888888888888889,0.07070707070707072,0.8537803310869793
0.8989898989898991,0.07070707070707072,0.22178136770833423
0.9090909090909092,0.07070707070707072,0.5482246855815752
0.9191919191919192,0.07070707070707072,0.8392240597173596
0.9292929292929294,0.07070707070707072,0.20942206832876797
0.9393939393939394,0.07070707070707072,0.46635157895258594
0.9494949494949496,0.07070707070707072,0.3746806150293358
